#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        91.0        45.5  319.503967   66.967506    4.047915    9.516064   13.884278    1.219623
        92.0        46.0  320.086517   68.006668    3.993454   10.406745   15.496702    3.380117
        93.0        46.5  320.679047   67.575439    4.827158   12.118307   22.032919    2.876691
        94.0        47.0  319.364624   67.137604    4.230196   11.778833   13.765389    1.888418
        95.0        47.5  319.948517   68.000221    5.129452   13.134562   11.857519   -0.858562
        96.0        48.0  319.182312   67.907478    5.444484   16.877577   10.565346    -0.55907
        97.0        48.5  319.215668    67.54364    5.044282   14.438668   12.993665    0.750826
        98.0        49.0  319.340393   67.187302    5.911602   16.736164   15.282675   -1.336726
        99.0        49.5  319.377533    67.62571    5.187401   11.616527   14.848103    -0.92911
       100.0        50.0  319.632599   67.478218    7.318992   19.961071   22.807888   -2.857425
       101.0        50.5  320.020599   67.324127    7.014016   16.173445   18.042807     1.06472
       102.0        51.0   319.38501   67.391602    6.583463   19.378849   17.233368    0.663411
       103.0        51.5  319.478699   67.427994    7.843477   27.972736   23.222832    5.577537
       104.0        52.0  319.501556   66.930801    7.184036   18.414135   21.158594    1.239054
       105.0        52.5  319.632172    67.14389    6.284966   13.071411   21.632952   -0.534692
       106.0        53.0  319.567505   67.660583    7.147682   21.423082   21.806337   -5.204504
       107.0        53.5  318.874176   67.875038    6.230805     17.8314   16.537296    -1.38182
       108.0        54.0  319.133331   67.718399    8.333702   21.843773   23.705774   -1.061342
       109.0        54.5  319.200592   67.670479    8.470662   20.913357   26.795824    4.098145
       110.0        55.0  318.538086   67.893768    8.475792   21.552155   20.141705     2.13601
       111.0        55.5  318.060181   68.193703    7.583759   17.606522   30.333645    5.136896
       112.0        56.0  318.360107   68.011353    9.068319   25.135025    24.17584   -0.253932
       113.0        56.5  318.272675   68.008133    7.547462   18.232893   23.291649       -1.17
       114.0        57.0  318.319916   67.686623    8.922151   26.300724   21.382076   -1.047053
       115.0        57.5  318.524628   67.963791    8.597034   19.892099   31.844929   -2.795411
       116.0        58.0  318.726501   67.574486    7.482303   24.797314   23.476887   -1.502334
       117.0        58.5  318.875031   67.502251    9.211123   26.350954   19.139683    0.428143
       118.0        59.0  317.874603   67.991798    7.598826   17.297434   21.812609    1.443431
       119.0        59.5  317.521698   67.818962   10.735905   28.853024   27.073006    2.000445
       120.0        60.0  317.201324   67.645821    9.854248   24.332205   28.381008   -0.463229
       121.0        60.5  318.327728   67.884331    8.672959   19.065989   29.675787    2.391815
       122.0        61.0  318.164764   67.616043   10.740391    28.35037   26.951298    1.855067
       123.0        61.5  318.299072   67.818008     8.77113   21.666466   30.514654   -0.464969
       124.0        62.0  318.627777   67.749664    8.491416   18.729057   24.169697    1.513914
       125.0        62.5  318.918732   67.911049    7.528733   20.465479   21.681772   -1.574257
       126.0        63.0  319.733948   67.653091   10.058915    25.57242   26.145025    3.366372
       127.0        63.5  319.523346   67.785797   10.382777   24.509798   33.560184    1.822464
       128.0        64.0  318.844299   67.767624    9.039746   19.678469   26.014204    0.668809
       129.0        64.5  319.552094   68.020119    9.233698   22.725441   24.534201    1.228408
       130.0        65.0  319.260681   67.656235    8.951346   23.265083    25.55031   -1.376022
       131.0        65.5  319.233978   67.425079    8.372771   24.795454   25.465467   -4.711524
       132.0        66.0  318.759705   67.611824    9.154138   23.389811   33.135044    7.075788
       133.0        66.5  318.696472   67.595177   10.119465   26.660561   28.028877    3.211301
       134.0        67.0  318.586121   68.080437    9.569124   26.729296   28.394133    2.334308
       135.0        67.5  319.609772   67.806046   11.081993   28.271547   56.354675    2.297016
       136.0        68.0  318.356354   67.545433    9.413139   24.903563   32.053555   -0.131729
       137.0        68.5  318.939117   67.190178   10.382904   29.109203   25.789486   -2.686483
       138.0        69.0  318.877991   67.669968    9.828214   25.171825   29.856915    0.988697
       139.0        69.5  319.188232   67.528862   10.474416   28.914469   37.527786    0.146061
       140.0        70.0    319.3461    67.59845   10.271746   25.137573   33.813766    0.596371
       141.0        70.5  319.616119   67.624336     8.85509   22.306297   31.145388    4.598668
       142.0        71.0  320.218994   67.650772   12.654294   25.962355   52.324451    4.713799
       143.0        71.5  322.428131   67.372238   10.661147   26.858242   77.930649   -6.933853
       144.0        72.0  321.457703   67.298058     8.38823   20.797956    58.77776   -1.553932
       145.0        72.5  321.582489   67.181786   10.041067   26.749113   70.203072   -7.431171
       146.0        73.0  321.193268   66.985863    9.677951   20.202452    60.11235    3.870397
       147.0        73.5  320.951599   67.352219   12.893838   27.681559   63.308201   -0.205902
       148.0        74.0         nan         nan         nan         nan         nan         nan
       149.0        74.5  320.415009   66.986969   10.255192   20.848471   65.379654    0.712198
       150.0        75.0  320.511536   67.264633    8.455001   20.207706   49.890755    1.167189
       151.0        75.5  320.749084   66.828918    7.623446   15.410506   33.196808    0.313117
       152.0        76.0  320.184052   66.717949    8.083439   19.029066   28.429132   -5.065221
       153.0        76.5  319.383209   66.606651    6.627437   15.585957   20.599951   -2.233987
       154.0        77.0  319.597565   67.061676    6.744437     17.1479   20.105951    0.706496
       155.0        77.5  318.622833   66.665154    6.506515   16.355217   19.014549   -0.709202
       156.0        78.0  318.836182   66.714699    4.814012    9.886874   23.997335   -0.313566
       157.0        78.5  318.888336   66.995956    5.212506   13.354066   15.020666    0.940488
       158.0        79.0  318.004211   67.175125    6.708332    18.66139   20.139076   -1.065279
       159.0        79.5  313.889832    68.12204     5.06693   13.295935   17.321682   -0.865871
       160.0        80.0  316.310425    66.94873    5.548896   16.222034   13.659585   -1.790976
       161.0        80.5  315.924347   68.458405    4.624325   10.134962   18.375904    2.271908
       162.0        81.0  318.352203   68.062965    4.681977   13.353967   15.580095   -2.194422
       163.0        81.5  318.439575   68.575432    3.905983    13.17073   12.273506   -1.414888
       164.0        82.0  318.334961   68.066223    2.834698    6.164904   11.241371    -0.96958
       165.0        82.5  320.654327   67.360123    1.911598    7.490942    5.564622    1.777241
       166.0        83.0         nan         nan         nan         nan         nan         nan
       167.0        83.5  315.907593   68.279381    1.584198    3.994348   10.992167     1.61972
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000052.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
