#    frames      t (s)    x (pxl)    y (pxl)          f        u02        u20        u11
      503.0      251.5  62.063816  53.023041   2.868269    9.76497   10.87858  -0.653612
      504.0      252.0  63.343189  53.393913   3.467108   8.382792   9.784805   2.343437
      505.0      252.5  63.573181  51.791901   1.323263   4.412869   2.965326  -0.389019
      506.0      253.0  64.979225  52.125813   1.897265  12.576262   4.378771  -2.453459
      507.0      253.5  62.896862  53.901367   1.906465   5.486911   8.037264   -1.15413
      508.0      254.0        nan        nan        nan        nan        nan        nan
      509.0      254.5  62.172298  49.047024   1.457442   4.003448   3.301424  -1.019834
      510.0      255.0  64.618698  49.173019   1.563613   4.927821   5.109221   1.305088
      511.0      255.5  62.996696  48.366268   2.208604  12.612675   4.887028   2.229627
      512.0      256.0  60.976551  48.929768   2.220653  10.322382   8.813668  -5.792665
      513.0      256.5  61.019123  48.850681    2.02775   4.861185   3.893176   -0.49414
      514.0      257.0  61.140568   48.69194   3.176561   8.502503  10.641727  -1.957395
      515.0      257.5  61.022659  48.268143   2.313701   8.387158   7.900196  -3.112521
      516.0      258.0    62.0415  47.649357   2.076631   6.238876   4.239759  -0.640697
      517.0      258.5  62.250473  46.978775   2.490392   7.556339   6.316912  -0.809642
      518.0      259.0  63.000111  47.684879   2.234406   8.414916    6.04091  -0.897112
      519.0      259.5  62.105618   47.44664    2.15833   7.852382   7.813103   2.293669
      520.0      260.0  63.095383  49.021904   1.035353   2.196034   4.284701   1.236276
      521.0      260.5  61.538853  49.348679   1.919244    5.44157   5.493425   0.010477
      522.0      261.0  62.347694  48.319351   2.446603   7.517534   6.007352  -0.143086
      523.0      261.5  62.689613  48.996586    2.96559      8.919   7.984983  -1.787152
      524.0      262.0  60.989891  48.268818   3.000388  10.717487  13.872794  -3.832449
      525.0      262.5   62.05946  48.282734   2.373027   7.632996   7.767828  -1.177493
      526.0      263.0  61.415668  47.324627   3.717833  12.495251  15.537009   1.664008
      527.0      263.5  62.221855  48.492622   3.298973  10.656873  10.496506   0.241514
      528.0      264.0  61.397179   48.66349   2.699309   6.662904   7.763169   0.842057
      529.0      264.5  59.977638  48.641129   1.829898   5.194775   9.607971  -3.384583
      530.0      265.0  60.186794  47.087711   3.262033  13.171821  10.298295  -3.401388
      531.0      265.5  61.319611  49.516037   1.406403   6.854219    3.99279   1.983887
      532.0      266.0  60.518299  47.944286   2.784622   7.609982   7.964231   1.829127
      533.0      266.5  59.615578  49.102016   2.706931    6.65192   8.983345  -1.034259
      534.0      267.0  61.219326   47.85582   2.770397   9.676768   6.182488   1.014746
      535.0      267.5  60.466061  47.338535   2.515876   7.521902   8.515786   2.322358
      536.0      268.0  60.975803  48.889103   1.729439   7.336603   4.134726  -1.451914
      537.0      268.5  61.148624  48.941242   3.668358  13.419325   7.232059   0.043103
      538.0      269.0  60.591137  47.963421   2.384669    7.49278   5.208638   0.875424
      539.0      269.5        nan        nan        nan        nan        nan        nan
      540.0      270.0  60.709503  49.954716   1.592717   4.264478   4.576903  -0.257934
      541.0      270.5  59.211529  47.045464    1.62269   5.124988   3.460952   0.336387
#---------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001169.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
